Temperature,Porosity,Solid_velocity,Darcy_flux,Plumbing_flux,Solid_composition,Plumbing_composition
1,0.464553054542724,-0.0955203556477456,0.0955203556477456,0,0,2.0912968758175e-317
1,0.464707875872992,-0.0956198284518742,0.0956198284518742,0,0,2.0912968758175e-317
1,0.464862534543519,-0.0957192594612846,0.0957192594612846,0,0,2.0912968758175e-317
1,0.465017030910904,-0.095818648726249,0.095818648726249,0,0,-2.07226151461452e-317
1,0.465171365323132,-0.0959179962969644,0.0959179962969644,0,0,1.6837124806243e-317
1,0.4653255381377,-0.0960173022235581,0.0960173022235581,0,0,8.4185624031215e-318
1,0.465479549699871,-0.0961165665560813,0.0961165665560813,0,0,6.37779460903548e-318
1,0.465633400362213,-0.0962157893445116,0.0962157893445116,0,0,-9.59989312495376e-318
1,0.465787090471994,-0.0963149706387531,0.0963149706387531,0,0,-2.34242451481085e-317
1,0.465940620375439,-0.0964141104886328,0.0964141104886328,0,0,5.10982453554851e-318
1,0.466093990422211,-0.09651320894391,0.09651320894391,0,0,5.10982453554851e-318
1,0.466247200950881,-0.0966122660542694,0.0966122660542694,0,0,1.02955375542982e-318
1,0.466400252313198,-0.0967112818693156,0.0967112818693156,0,0,-6.69715864250727e-318
1,0.46655314484479,-0.0968102564385921,0.0968102564385921,0,0,0
1,0.466705878892208,-0.0969091898115592,0.0969091898115592,0,0,0
1,0.466858454794209,-0.0970080820376051,0.0970080820376051,0,0,2.36164959722183e-317
1,0.467010872889857,-0.0971069331660531,0.0971069331660531,0,0,2.36164959722183e-317
1,0.467163133519545,-0.0972057432461478,0.0972057432461478,0,0,2.05910751085965e-318
1,0.467315237017857,-0.0973045123270585,0.0973045123270585,0,0,2.05910751085965e-318
1,0.467467183725637,-0.0974032404578895,0.0974032404578895,0,0,0
1,0.467618973972208,-0.0975019276876696,0.0975019276876696,0,0,0
1,0.467770608097659,-0.0976005740653513,0.0976005740653513,0,0,1.03613075730726e-317
1,0.467922086430944,-0.0976991796398238,0.0976991796398238,0,0,0
1,0.468073409307937,-0.0977977444598978,0.0977977444598978,0,0,0
1,0.4682245770552,-0.0978962685743088,0.0978962685743088,0,0,0
1,0.468375590008483,-0.0979947520317359,0.0979947520317359,0,0,-1.19201834988309e-317
1,0.46852644849138,-0.0980931948807666,0.0980931948807666,0,0,1.15970250411991e-317
1,0.468677152836021,-0.0981915971699353,0.0981915971699353,0,0,1.34050483908422e-317
1,0.468827703368251,-0.0982899589476908,0.0982899589476908,0,0,-8.77775306830455e-318
1,0.468978100411299,-0.0983882802624182,0.0983882802624182,0,0,-1.84870669118428e-317
1,0.469128344297005,-0.0984865611624349,0.0984865611624349,0,0,-2.19747751189653e-317
1,0.469278435339718,-0.0985848016959742,0.0985848016959742,0,0,1.68042397968558e-317
1,0.469428373873734,-0.0986830019112159,0.0986830019112159,0,0,-1.58063062427598e-317
1,0.469578160209964,-0.0987811618562521,0.0987811618562521,0,0,1.15287303469744e-317
1,0.469727794677897,-0.0988792815791205,0.0988792815791205,0,0,1.61579228815921e-318
1,0.469877277592678,-0.0989773611277748,0.0989773611277748,0,0,1.15287303469744e-317
1,0.470026609276307,-0.0990754005501059,0.0990754005501059,0,0,2.41546717989202e-317
1,0.470175790043972,-0.099173399893934,0.099173399893934,0,0,-1.81096007584201e-317
1,0.470324820216138,-0.0992713592070035,0.0992713592070035,0,0,3.91215012215183e-318
1,0.470473700105618,-0.0993692785370001,0.0993692785370001,0,0,0
1,0.470622430030076,-0.0994671579315252,0.0994671579315252,0,0,-1.20216843451125e-317
1,0.470771010302651,-0.0995649974381254,0.0995649974381254,0,0,0
1,0.47091944123534,-0.0996627971042649,0.0996627971042649,0,0,1.45705887746334e-317
1,0.471067723143389,-0.0997605569773455,0.0997605569773455,0,0,3.23158457631843e-319
1,0.471215856335502,-0.0998582771047022,0.0998582771047022,0,0,0
1,0.471363841122546,-0.099955957533589,0.099955957533589,0,0,0
1,0.471511677814983,-0.100053598311205,0.100053598311205,0,0,-1.95292687478061e-317
1,0.471659366720778,-0.100151199484672,0.100151199484672,0,0,1.32128173293583e-317
1,0.471806908145746,-0.100248761101042,0.100248761101042,0,0,-2.45417030632464e-317
1,0.471954302401085,-0.100346283207303,0.100346283207303,0,0,-2.01091832402687e-317
1,0.472101549785287,-0.100443765850375,0.100443765850375,0,0,-2.36892224352861e-317
1,0.472248650611061,-0.100541209077102,0.100541209077102,0,0,9.04843681369159e-318
1,0.472395605175694,-0.100638612934267,0.100638612934267,0,0,9.04843681369159e-318
1,0.472542413786474,-0.100735977468582,0.100735977468582,0,0,0
1,0.472689076741605,-0.100833302726689,0.100833302726689,0,0,1.311352989717e-317
1,0.472835594347192,-0.100930588755166,0.100930588755166,0,0,1.311352989717e-317
1,0.472981966897224,-0.101027835600519,0.101027835600519,0,0,-2.29809299254081e-317
1,0.473128194696024,-0.101125043309192,0.101125043309192,0,0,-1.78103946032986e-317
1,0.47327427803977,-0.10122221192755,0.10122221192755,0,0,-1.5798084990413e-317
1,0.473420217225176,-0.101319341501906,0.101319341501906,0,0,-1.5798084990413e-317
1,0.473566012551489,-0.101416432078491,0.101416432078491,0,0,-7.46932395907963e-318
1,0.473711664310878,-0.101513483703477,0.101513483703477,0,0,2.41546717989202e-317
1,0.473857172801365,-0.101610496422968,0.101610496422968,0,0,1.14730738519704e-317
1,0.474002538314526,-0.101707470282997,0.101707470282997,0,0,1.23533802571045e-317
1,0.474147761144984,-0.101804405329536,0.101804405329536,0,0,-1.61357887406584e-317
1,0.474292841582332,-0.101901301608481,0.101901301608481,0,0,-2.46998040699156e-317
1,0.474437779922851,-0.10199815916567,0.10199815916567,0,0,1.23533802571045e-317
1,0.474582576450527,-0.102094978046873,0.102094978046873,0,0,6.46316915263685e-318
1,0.4747272314598,-0.102191758297787,0.102191758297787,0,0,1.15982898492524e-318
1,0.474871745237643,-0.102288499964051,0.102288499964051,0,0,9.11167721635927e-318
1,0.475016118071191,-0.102385203091232,0.102385203091232,0,0,9.11167721635927e-318
1,0.475160350248277,-0.10248186772483,0.10248186772483,0,0,-1.55116059663284e-317
1,0.475304442055341,-0.102578493910283,0.102578493910283,0,0,1.83903090957612e-317
1,0.475448393776491,-0.102675081692965,0.102675081692965,0,0,2.41059766888661e-317
1,0.475592205696837,-0.102771631118175,0.102771631118175,0,0,9.11167721635927e-318
1,0.47573587809967,-0.102868142231155,0.102868142231155,0,0,5.08516077850811e-318
1,0.475879411269016,-0.102964615077076,0.102964615077076,0,0,-1.81303910407971e-317
1,0.47602280548348,-0.103061049701043,0.103061049701043,0,0,-1.9543181636393e-317
1,0.476166061028477,-0.103157446148104,0.103157446148104,0,0,0
1,0.476309178180527,-0.103253804463231,0.103253804463231,0,0,1.00179121865871e-317
1,0.476452157221752,-0.103350124691337,0.103350124691337,0,0,1.99125055879723e-317
1,0.476594998428322,-0.103446406877268,0.103446406877268,0,0,1.21459517363545e-317
1,0.476737702079886,-0.103542651065803,0.103542651065803,0,0,1.21459517363545e-317
1,0.476880268452796,-0.103638857301663,0.103638857301663,0,0,-1.29516344663408e-318
1,0.477022697822117,-0.103735025629494,0.103735025629494,0,0,-6.47581723317039e-319
1,0.477164990466311,-0.103831156093887,0.103831156093887,0,0,2.42185446056146e-317
1,0.477307146654304,-0.103927248739361,0.103927248739361,0,0,1.99125055879723e-317
1,0.477449166667995,-0.104023303610377,0.104023303610377,0,0,1.8375131399121e-317
1,0.477591050769701,-0.104119320751325,0.104119320751325,0,0,-4.96816603357291e-318
1,0.477732799243614,-0.104215300206537,0.104215300206537,0,0,8.58045783395076e-318
1,0.477874412348858,-0.104311242020276,0.104311242020276,0,0,-1.73228110987308e-317
1,0.478015890366761,-0.104407146236744,0.104407146236744,0,0,-1.73228110987308e-317
1,0.478157233559168,-0.104503012900078,0.104503012900078,0,0,0
1,0.478298442199734,-0.104598842054353,0.104598842054353,0,0,0
1,0.478439516554848,-0.104694633743574,0.104694633743574,0,0,0
1,0.478580456890367,-0.104790388011689,0.104790388011689,0,0,1.03613075730726e-317
1,0.478721263477163,-0.104886104902585,0.104886104902585,0,0,-1.59226685836684e-317
1,0.478861936576755,-0.104981784460074,0.104981784460074,0,0,-3.23158457631843e-318
1,0.479002476457047,-0.105077426727917,0.105077426727917,0,0,1.88102253694746e-317
1,0.479142883380194,-0.105173031749803,0.105173031749803,0,0,-1.93895074579106e-318
1,0.47928315761238,-0.105268599569363,0.105268599569363,0,0,-7.75580298316422e-318
1,0.479423299413183,-0.105364130230163,0.105364130230163,0,0,6.88940946661701e-318
1,0.479563309048255,-0.105459623775711,0.105459623775711,0,0,-2.18350138290697e-317
1,0.479703186774554,-0.105555080249444,0.105555080249444,0,0,0
1,0.479842932857917,-0.105650499694738,0.105650499694738,0,0,-1.21092723028073e-317
1,0.47998254755256,-0.105745882154916,0.105745882154916,0,0,-2.06960541770248e-317
1,0.480122031122582,-0.105841227673225,0.105841227673225,0,0,-4.38888394513696e-318
1,0.480261383821195,-0.105936536292858,0.105936536292858,0,0,-6.46316915263685e-319
1,0.480400605911476,-0.106031808056947,0.106031808056947,0,0,2.41268460217464e-317
1,0.480539697643875,-0.106127043008553,0.106127043008553,0,0,-3.51426917624295e-318
1,0.480678659282572,-0.106222241190685,0.106222241190685,0,0,1.80241471643154e-317
1,0.480817491073047,-0.106317402646287,0.106317402646287,0,0,1.80241471643154e-317
1,0.480956193279992,-0.106412527418235,0.106412527418235,0,0,-1.56912087099047e-317
1,0.481094766148906,-0.106507615549356,0.106507615549356,0,0,2.08383450830271e-317
1,0.481233209938977,-0.106602667082398,0.106602667082398,0,0,2.08383450830271e-317
1,0.481371524898774,-0.106697682060068,0.106697682060068,0,0,0
1,0.481509711281532,-0.106792660524991,0.106792660524991,0,0,8.90424869560928e-319
1,0.481647769338703,-0.106887602519747,0.106887602519747,0,0,0
1,0.481785699320003,-0.106982508086849,0.106982508086849,0,0,1.5006157048007e-318
1,0.481923501474001,-0.107077377268743,0.107077377268743,0,0,1.80285739925021e-317
1,0.482061176052641,-0.107172210107826,0.107172210107826,0,0,1.31666567760673e-317
1,0.482198723299419,-0.107267006646421,0.107267006646421,0,0,-1.95292687478061e-317
1,0.482336143467487,-0.107361766926803,0.107361766926803,0,0,5.45701434619407e-318
1,0.48247343679772,-0.107456490991176,0.107456490991176,0,0,-1.89632671439304e-317
1,0.48261060354145,-0.107551178881691,0.107551178881691,0,0,-1.89632671439304e-317
1,0.482747643939491,-0.107645830640433,0.107645830640433,0,0,0
1,0.482884558240761,-0.107740446309427,0.107740446309427,0,0,0
1,0.483021346685889,-0.107835025930644,0.107835025930644,0,0,0
1,0.483158009519537,-0.107929569545987,0.107929569545987,0,0,1.83226418649068e-317
1,0.483294546985773,-0.108024077197305,0.108024077197305,0,0,1.61579228815921e-318
1,0.483430959322567,-0.108118548926382,0.108118548926382,0,0,0
1,0.483567246776382,-0.108212984774946,0.108212984774946,0,0,0
1,0.483703409582445,-0.108307384784661,0.108307384784661,0,0,0
1,0.483839447986585,-0.10840174899714,0.10840174899714,0,0,0
1,0.483975362221411,-0.108496077453927,0.108496077453927,0,0,1.79198004999137e-317
1,0.484111152531728,-0.108590370196508,0.108590370196508,0,0,-2.41224191935597e-317
1,0.484246819150331,-0.108684627266315,0.108684627266315,0,0,0
1,0.484382362318443,-0.10877884870472,0.10877884870472,0,0,0
1,0.484517782270679,-0.108873034553026,0.108873034553026,0,0,0
1,0.484653079242678,-0.108967184852491,0.108967184852491,0,0,0
1,0.484788253470835,-0.109061299644306,0.109061299644306,0,0,0
1,0.484923305188926,-0.109155378969602,0.109155378969602,0,0,0
1,0.485058234630912,-0.109249422869456,0.109249422869456,0,0,1.31084706649566e-317
1,0.485193042031695,-0.109343431384883,0.109343431384883,0,0,0
1,0.485327727621265,-0.109437404556844,0.109437404556844,0,0,0
1,0.485462291634607,-0.109531342426235,0.109531342426235,0,0,0
1,0.485596734298704,-0.109625245033894,0.109625245033894,0,0,2.4284314624389e-318
1,0.485731055851036,-0.109719112420613,0.109719112420613,0,0,1.60915204587911e-317
1,0.485865256514719,-0.109812944627105,0.109812944627105,0,0,2.4284314624389e-318
1,0.485999336524615,-0.109906741694044,0.109906741694044,0,0,-8.01445623007503e-318
1,0.486133296104842,-0.110000503662035,0.110000503662035,0,0,-6.58206110965209e-318
1,0.486267135488788,-0.110094230571632,0.110094230571632,0,0,0
1,0.48640085489867,-0.110187922463322,0.110187922463322,0,0,-1.31084706649566e-317
1,0.486534454566361,-0.110281579377545,0.110281579377545,0,0,2.38656631587289e-317
1,0.486667934714344,-0.110375201354677,0.110375201354677,0,0,3.70335798021931e-318
1,0.486801295570482,-0.110468788435038,0.110468788435038,0,0,0
1,0.486934537359385,-0.110562340658888,0.110562340658888,0,0,-1.75612274167879e-317
1,0.487067660304969,-0.110655858066437,0.110655858066437,0,0,0
1,0.487200664632293,-0.110749340697828,0.110749340697828,0,0,7.27110482196812e-318
1,0.487333550563452,-0.110842788593157,0.110842788593157,0,0,-1.01540371533293e-319
1,0.487466318320947,-0.110936201792455,0.110936201792455,0,0,0
1,0.487598968128511,-0.111029580335698,0.111029580335698,0,0,7.27110482196812e-318
1,0.487731500205883,-0.11112292426281,0.11112292426281,0,0,7.27110482196812e-318
1,0.487863914773888,-0.111216233613651,0.111216233613651,0,0,-5.22112764424362e-318
1,0.487996212053946,-0.111309508428029,0.111309508428029,0,0,0
1,0.488128392264978,-0.111402748745694,0.111402748745694,0,0,-3.56169947824371e-318
1,0.488260455625253,-0.111495954606341,0.111495954606341,0,0,2.41546668582637e-317
1,0.488392402355534,-0.111589126049607,0.111589126049607,0,0,2.28557139281261e-317
1,0.48852423267057,-0.111682263115075,0.111682263115075,0,0,1.55419613596089e-317
1,0.488655946789999,-0.111775365842265,0.111775365842265,0,0,6.37779460903548e-318
1,0.48878754492947,-0.111868434270653,0.111868434270653,0,0,-8.66140554936539e-318
1,0.488919027304694,-0.111961468439644,0.111961468439644,0,0,0
1,0.489050394133057,-0.112054468388604,0.112054468388604,0,0,-2.46998040699156e-317
1,0.489181645625954,-0.11214743415683,0.11214743415683,0,0,-1.15008996291442e-317
1,0.489312782001958,-0.112240365783566,0.112240365783566,0,0,-1.15008996291442e-317
1,0.489443803471461,-0.112333263308007,0.112333263308007,0,0,-2.18489267176566e-317
1,0.489574710249436,-0.112426126769282,0.112426126769282,0,0,-2.41546717989202e-317
1,0.48970550254744,-0.112518956206475,0.112518956206475,0,0,2.42185446056146e-317
1,0.489836180578462,-0.112611751658607,0.112611751658607,0,0,-7.10948606790054e-318
1,0.489966744552769,-0.112704513164649,0.112704513164649,0,0,-5.76436270315899e-318
1,0.490097194683147,-0.112797240763513,0.112797240763513,0,0,1.00179121865871e-317
1,0.490227531177489,-0.112889934494057,0.112889934494057,0,0,0
1,0.49035775424772,-0.112982594395087,0.112982594395087,0,0,4.41923933841745e-318
1,0.490487864100856,-0.11307522050535,0.11307522050535,0,0,4.41923933841745e-318
1,0.490617860948985,-0.113167812863537,0.113167812863537,0,0,2.05151866253952e-317
1,0.490747744994886,-0.113260371508295,0.113260371508295,0,0,1.84383718017887e-317
1,0.490877516452777,-0.113352896478202,0.113352896478202,0,0,-2.22979335765971e-317
1,0.491007175522571,-0.113445387811788,0.113445387811788,0,0,-5.5651554347558e-318
1,0.491136722417218,-0.113537845547536,0.113537845547536,0,0,-1.91997862499075e-317
1,0.491266157336509,-0.113630269723856,0.113630269723856,0,0,-1.91997862499075e-317
1,0.491395480491817,-0.113722660379128,0.113722660379128,0,0,-9.59989312495376e-318
1,0.491524692082137,-0.113815017551653,0.113815017551653,0,0,0
1,0.49165379231657,-0.113907341279701,0.113907341279701,0,0,0
1,0.491782781395153,-0.11399963160147,0.11399963160147,0,0,0
1,0.49191165952304,-0.11409188855511,0.11409188855511,0,0,0
1,0.492040426903317,-0.114184112178726,0.114184112178726,0,0,0
1,0.492169083735224,-0.114276302510355,0.114276302510355,0,0,0
1,0.492297630223198,-0.114368459587988,0.114368459587988,0,0,0
1,0.492426066568258,-0.114460583449566,0.114460583449566,0,0,0
1,0.49255439296768,-0.114552674132967,0.114552674132967,0,0,0
1,0.492682609624653,-0.114644731676024,0.114644731676024,0,0,0
1,0.492810716737823,-0.114736756116513,0.114736756116513,0,0,0
1,0.492938714504813,-0.114828747492157,0.114828747492157,0,0,0
1,0.493066603125806,-0.114920705840626,0.114920705840626,0,0,0
1,0.49319438279738,-0.11501263119954,0.11501263119954,0,0,-1.12384519580733e-317
1,0.493322053717262,-0.115104523606459,0.115104523606459,0,0,9.88321012890496e-318
1,0.49344961608281,-0.115196383098898,0.115196383098898,0,0,6.3227754587146e-318
1,0.493577070088679,-0.115288209714316,0.115288209714316,0,0,1.48943796362919e-317
1,0.49370441593188,-0.115380003490119,0.115380003490119,0,0,1.54999064918349e-317
1,0.493831653809217,-0.115471764463662,0.115471764463662,0,0,-1.73512692799312e-317
1,0.493958783911461,-0.115563492672243,0.115563492672243,0,0,-1.42841097505488e-317
1,0.494085806436726,-0.115655188153112,0.115655188153112,0,0,-1.66752293754137e-317
1,0.494212721576067,-0.115746850943469,0.115746850943469,0,0,5.3113242685484e-318
1,0.49433952952539,-0.115838481080456,0.115838481080456,0,0,1.31438852904505e-317
1,0.494466230473827,-0.115930078601165,0.115930078601165,0,0,1.63855883311958e-317
1,0.494592824617999,-0.116021643542638,0.116021643542638,0,0,-1.07571924937723e-317
1,0.494719312145135,-0.116113175941861,0.116113175941861,0,0,0
1,0.494845693249443,-0.116204675835774,0.116204675835774,0,0,-8.85365637347514e-319
1,0.494971968121345,-0.116296143261261,0.116296143261261,0,0,0
1,0.49509813694991,-0.116387578255152,0.116387578255152,0,0,2.59032689326815e-318
1,0.495224199925828,-0.116478980854233,0.116478980854233,0,0,0
1,0.495350157237759,-0.116570351095232,0.116570351095232,0,0,0
1,0.49547600907586,-0.116661689014826,0.116661689014826,0,0,-1.29263383052737e-318
1,0.49560175562513,-0.116752994649647,0.116752994649647,0,0,-1.29263383052737e-318
1,0.495727397078282,-0.116844268036266,0.116844268036266,0,0,1.36118642701913e-317
1,0.495852933617615,-0.116935509211209,0.116935509211209,0,0,1.14174222976229e-317
1,0.495978365433654,-0.117026718210954,0.117026718210954,0,0,2.42919034727091e-317
1,0.496103692710496,-0.117117895071921,0.117117895071921,0,0,-2.58526766105474e-318
1,0.496228915635722,-0.117209039830478,0.117209039830478,0,0,-8.22757638706511e-319
1,0.496354034392548,-0.117300152522954,0.117300152522954,0,0,0
1,0.496479049168862,-0.117391233185613,0.117391233185613,0,0,0
1,0.496603960145651,-0.117482281854678,0.117482281854678,0,0,0
1,0.496728767510104,-0.117573298566315,0.117573298566315,0,0,0
1,0.496853471443396,-0.117664283356648,0.117664283356648,0,0,0
1,0.496978072129339,-0.11775523626174,0.11775523626174,0,0,0
1,0.497102569751522,-0.11784615731761,0.11784615731761,0,0,0
1,0.497226964489685,-0.117937046560229,0.117937046560229,0,0,-1.27612808543111e-317
1,0.497351256528563,-0.118027904025509,0.118027904025509,0,0,-1.60383985205502e-317
1,0.497475446045646,-0.118118729749323,0.118118729749323,0,0,9.43546807801779e-319
1,0.49759953322534,-0.118209523767484,0.118209523767484,0,0,5.4234969327802e-318
1,0.49772351824483,-0.118300286115764,0.118300286115764,0,0,-1.05440723367822e-317
1,0.497847401286516,-0.118391016829875,0.118391016829875,0,0,-2.2208132204809e-317
1,0.497971182526786,-0.118481715945488,0.118481715945488,0,0,-1.05440723367822e-317
1,0.498094862148018,-0.118572383498224,0.118572383498224,0,0,-8.4185624031215e-318
1,0.498218440325414,-0.118663019523648,0.118663019523648,0,0,-8.4185624031215e-318
1,0.498341917238816,-0.118753624057278,0.118753624057278,0,0,-8.4185624031215e-318
1,0.498465293065593,-0.11884419713459,0.11884419713459,0,0,-3.84501648219492e-318
1,0.498588567981414,-0.118934738790998,0.118934738790998,0,0,-3.84501648219492e-318
1,0.498711742165775,-0.119025249061875,0.119025249061875,0,0,1.55419613596089e-317
1,0.498834815790848,-0.119115727982546,0.119115727982546,0,0,2.86352543279253e-318
1,0.498957789036436,-0.119206175588279,0.119206175588279,0,0,-7.12339895648743e-318
1,0.49908066207563,-0.119296591914304,0.119296591914304,0,0,0
1,0.499203435082259,-0.119386976995788,0.119386976995788,0,0,0
1,0.499326108234161,-0.119477330867865,0.119477330867865,0,0,3.42826222861491e-318
1,0.499448681702547,-0.11956765356561,0.11956765356561,0,0,-2.24769039161467e-317
1,0.499571155660978,-0.11965794512405,0.11965794512405,0,0,-2.97103411732759e-318
1,0.49969353028404,-0.119748205578163,0.119748205578163,0,0,6.47581723317039e-318
1,0.499815805744027,-0.119838434962887,0.119838434962887,0,0,1.54597488361409e-317
1,0.499937982212027,-0.1199286333131,0.1199286333131,0,0,1.78287343200722e-317
1,0.50006005986201,-0.120018800663638,0.120018800663638,0,0,-1.19998664061922e-317
1,0.500182038861626,-0.120108937049291,0.120108937049291,0,0,0
1,0.500303919387609,-0.12019904250479,0.12019904250479,0,0,0
1,0.50042570160454,-0.120289117064831,0.120289117064831,0,0,0
1,0.500547385687126,-0.120379160764056,0.120379160764056,0,0,0
1,0.500668971800338,-0.120469173637055,0.120469173637055,0,0,2.26596291546046e-317
1,0.500790460120315,-0.120559155718377,0.120559155718377,0,0,0
1,0.500911850808406,-0.120649107042519,0.120649107042519,0,0,8.12577416073952e-318
1,0.501033144038357,-0.120739027643939,0.120739027643939,0,0,1.00179121865871e-317
1,0.501154339975322,-0.120828917557026,0.120828917557026,0,0,1.00179121865871e-317
1,0.501275438789486,-0.120918776816148,0.120918776816148,0,0,-4.54255812361942e-318
1,0.501396440643979,-0.121008605455606,0.121008605455606,0,0,-2.38953861479827e-317
1,0.501517345712096,-0.121098403509665,0.121098403509665,0,0,-1.64551527741302e-318
1,0.501638154150623,-0.121188171012535,0.121188171012535,0,0,-1.64551527741302e-318
1,0.50175886613789,-0.121277907998383,0.121277907998383,0,0,0
1,0.501879481826405,-0.121367614501326,0.121367614501326,0,0,-8.22757638706511e-319
1,0.502000001392268,-0.121457290555439,0.121457290555439,0,0,-7.02853835248591e-318
1,0.502120424993534,-0.121546936194744,0.121546936194744,0,0,2.19444197256848e-318
1,0.50224075279691,-0.121636551453222,0.121636551453222,0,0,-3.87790149158211e-318
1,0.502360984966649,-0.121726136364799,0.121726136364799,0,0,-5.17053532210948e-318
1,0.50248112166455,-0.12181569096336,0.12181569096336,0,0,-6.89636591091046e-318
1,0.502601163057096,-0.121905215282745,0.121905215282745,0,0,2.42919034727091e-317
1,0.502721109302279,-0.121994709356744,0.121994709356744,0,0,-1.03151420791252e-317
1,0.502840960566869,-0.122084173219099,0.122084173219099,0,0,-1.37927318218209e-317
1,0.502960717010169,-0.122173606903509,0.122173606903509,0,0,-2.2208132204809e-317
1,0.503080378794855,-0.122263010443624,0.122263010443624,0,0,-2.2208132204809e-317
1,0.50319994608248,-0.122352383873048,0.122352383873048,0,0,-4.20928120156075e-318
1,0.503319419031691,-0.122441727225343,0.122441727225343,0,0,1.84383718017887e-317
1,0.503438797805228,-0.122531040534018,0.122531040534018,0,0,-1.5672868993131e-317
1,0.503558082562965,-0.122620323832541,0.122620323832541,0,0,-6.37779460903548e-318
1,0.503677273461769,-0.122709577154328,0.122709577154328,0,0,-2.3393889754828e-317
1,0.503796370664401,-0.122798800532761,0.122798800532761,0,0,4.81069743093038e-318
1,0.503915374327481,-0.122887994001158,0.122887994001158,0,0,-2.3393889754828e-317
1,0.504034284610147,-0.12297715759281,0.12297715759281,0,0,-2.3393889754828e-317
1,0.504153101670475,-0.12306629134095,0.12306629134095,0,0,2.2245444042383e-317
1,0.504271825665719,-0.123155395278767,0.123155395278767,0,0,0
1,0.504390456753443,-0.12324446943941,0.12324446943941,0,0,0
1,0.504508995091598,-0.123333513855978,0.123333513855978,0,0,2.2245444042383e-317
1,0.504627440834002,-0.123422528561522,0.123422528561522,0,0,0
1,0.504745794140265,-0.123511513589053,0.123511513589053,0,0,0
1,0.50486405516222,-0.123600468971539,0.123600468971539,0,0,0
1,0.504982224059988,-0.12368939474189,0.12368939474189,0,0,0
1,0.505100300983397,-0.123778290932984,0.123778290932984,0,0,2.20177785927793e-317
1,0.505218286092528,-0.123867157577648,0.123867157577648,0,0,1.3467676152109e-317
1,0.505336179535018,-0.123955994708665,0.123955994708665,0,0,-7.77098067980446e-318
1,0.50545398147236,-0.124044802358775,0.124044802358775,0,0,-1.59226685836684e-317
1,0.505571692051518,-0.124133580560665,0.124133580560665,0,0,0
1,0.505689311429911,-0.124222329346991,0.124222329346991,0,0,1.25569748284428e-318
1,0.50580683975696,-0.124311048750351,0.124311048750351,0,0,0
1,0.505924277188467,-0.124399738803308,0.124399738803308,0,0,-1.33968469011212e-317
1,0.50604162387418,-0.124488399538369,0.124488399538369,0,0,-4.18904427270709e-318
1,0.506158879965133,-0.124577030988012,0.124577030988012,0,0,-1.32311570461319e-317
1,0.506276045615945,-0.124665633184659,0.124665633184659,0,0,0
1,0.506393120973415,-0.124754206160688,0.124754206160688,0,0,4.41923933841745e-318
1,0.506510106190729,-0.12484274994844,0.12484274994844,0,0,0
1,0.506627001417121,-0.124931264580203,0.124931264580203,0,0,1.6837124806243e-317
1,0.506743806803238,-0.125019750088226,0.125019750088226,0,0,1.6837124806243e-317
1,0.506860522496067,-0.125108206504716,0.125108206504716,0,0,-6.46316915263685e-319
1,0.506977148648974,-0.125196633861828,0.125196633861828,0,0,-2.3057450812636e-318
1,0.507093685404362,-0.125285032191682,0.125285032191682,0,0,-1.40570767049718e-317
1,0.507210132918956,-0.125373401526344,0.125373401526344,0,0,2.28348445952457e-317
1,0.507326491331616,-0.125461741897848,0.125461741897848,0,0,1.07571924937723e-317
1,0.507442760797983,-0.125550053338174,0.125550053338174,0,0,2.36525430017388e-317
1,0.507558941457922,-0.125638335879266,0.125638335879266,0,0,0
1,0.507675033465619,-0.125726589553015,0.125726589553015,0,0,-4.73544135175585e-318
1,0.507791036961164,-0.125814814391278,0.125814814391278,0,0,0
1,0.50790695209545,-0.125903010425867,0.125903010425867,0,0,0
1,0.508022779010204,-0.125991177688542,0.125991177688542,0,0,0
1,0.508138517854968,-0.12607931621103,0.12607931621103,0,0,-2.38242406949816e-317
1,0.508254168770426,-0.126167426025006,0.126167426025006,0,0,1.06293678298802e-317
1,0.508369731906548,-0.126255507162111,0.126255507162111,0,0,0
1,0.508485207401319,-0.126343559653936,0.126343559653936,0,0,1.54989578857949e-317
1,0.508600595404219,-0.126431583532029,0.126431583532029,0,0,1.25924289791884e-317
1,0.508715896055317,-0.126519578827899,0.126519578827899,0,0,-1.95083994149258e-317
1,0.508831109500269,-0.126607545573004,0.126607545573004,0,0,1.81322882528771e-317
1,0.508946235879388,-0.126695483798774,0.126695483798774,0,0,-1.82650930984792e-317
1,0.50906127533737,-0.126783393536578,0.126783393536578,0,0,1.28757459831396e-317
1,0.509176228016104,-0.126871274817754,0.126871274817754,0,0,-2.38953861479827e-317
1,0.509291094055782,-0.126959127673597,0.126959127673597,0,0,-2.38953861479827e-317
1,0.509405873599768,-0.127046952135352,0.127046952135352,0,0,-2.16535138734135e-318
1,0.509520566787026,-0.127134748234228,0.127134748234228,0,0,6.37779460903548e-318
1,0.509635173760981,-0.12722251600139,0.12722251600139,0,0,-2.16535138734135e-318
1,0.509749694659739,-0.127310255467956,0.127310255467956,0,0,-2.16535138734135e-318
1,0.509864129623697,-0.127397966665008,0.127397966665008,0,0,2.05910751085965e-318
1,0.50997847879372,-0.127485649623584,0.127485649623584,0,0,2.05910751085965e-318
1,0.51009274230718,-0.127573304374674,0.127573304374674,0,0,-7.58884832012155e-318
1,0.510206920305166,-0.127660930949238,0.127660930949238,0,0,0
